Название товара	Душевая кабина Ривер River TANA 90 СБОРКА БЕЗ СИЛИКОНА
Описание товара	Поддон :, 100 % Акриловый поддон, Поддон на усиленной раме, Высота поддона - 15 см., Стекла :, Дверь распашная , Универсальное открытие (можно установить дверь открыванием справа так и слева, Переднее стекло прозрачное -6 мм., Заднее стекло белое - 6 мм., Боковые стекла прозрачные - 6 мм., Особенности :, Верхний душ на штанге, Ручной душ на штанге - 3 режима подачи воды, Сборка без силикона , Тропический душ, В комплекте :, Штанга для верхнего и ручного душа , Зеркало, Смеситель , 2 полочки, Сифон с гофро-трубой, Размеры - 90x90x217
Цена в рублях	53000
Цена без скидки	-
Оценка покупателей	80%
Название магазина	Santechnika.su
Количество отзывов	1
Тип	Душевая кабина
Длина, см	90
Ширина, см	90
Высота, см	217
Толщина стекла, мм	5
Стекло	Прозрачное
Управление	Ручное
Страна-изготовитель	Россия
Цвет	Прозрачный, белый
Размеры, мм	900x900x2170
Материал поддона	Акрил
Материал дверей	Закаленное стекло
Гарантия	1 год
Бренд	River
Высота поддона	Низкий
Ориентация установки	Универсальная
Двери	Перевешиваемые двери
Число дверей	1
Монтаж	На поддон
Форма	Квадрат
Материал задней стенки	Закаленное стекло
Цвет стенки	Белый
Адрес товара	https://www.ozon.ru/product/288549931?oos_search=false
Статус 	Закончился
