Название товара	Душевая кабина WeltWasser MAINE 120х90 R с гидромассажем
Описание товара	Душевая кабина Weltwasser MAINE R размером 120х90х220 см изготавливается в Германии, привлекает обширным функционалом, использованием высококачественных элементов, практичным и многофункциональным дизайном, надёжностью. Монтируется конструкция без силикона. Отличительная черта кабины - наличие множества функций, управлять которыми можно при помощи ПУ Touch Screen. К наиболее востребованным можно отнести: радио, вентиляцию, гидромассаж, хромо- и озонотерапию, беспроводную связь Bluetooth. Во время приема водных процедур человек будет получать настоящее удовольствие. Кабина способна прослужить довольно долгий промежуток времени за счет использования качественных материалов, закаленного стекла, выдерживающего перепады температур, случайные удары. При необходимости, владелец с легкостью доберется до коммуникаций, достаточно открутить два болта и иметь доступ к важным узлам.
Цена в рублях	128400
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Веб Маркет
Количество отзывов	0
Тип	Душевая кабина
Длина, см	120
Ширина, см	90
Высота, см	200
Толщина стекла, мм	8
Стекло	Прозрачное
Управление	Автоматическое
Страна-изготовитель	Германия
Материал поддона	Искусственный мрамор
Бренд	Weltwasser
Материал задней стенки	Стекло
Форма	Прямоугольник
Монтаж	На поддон
Высота поддона	Низкий
Цвет стенки	Белый
Цвет фурнитуры	Серебристый
Ориентация установки	Правосторонняя
Число дверей	1
Возможна установка	Сиденье
Двери	Открывающиеся вправо
Гарантия	5 лет
Материал дверей	Стекло
Число форсунок	8
Адрес товара	https://www.ozon.ru/product/276292123?oos_search=false
Статус 	Закончился
