Название товара	Душевая кабина Niagara NG- 6002-01GQ (1000х1000х2100) низкий поддон (16 см) стекло ПРОЗРАЧНОЕ
Описание товара	Магазин Kabina MSK официальный поставщик бренда Niagara, Душевая кабина Niagara NG 6002GQ-01 без силиконовая сборка и 6 мм каленое стекло, с квадратным поддоном и электроникой! , Идеальная, качественная гидромассажная кабинка Niagara NG 6002GQ-01 в Premium комплектации с электронной панелью управления, размер 100x100x210 см, изготовленная из прочного каленого стекла и акрилового усиленного поддона. , Это новинка августа 2020 года, усовершенствованная версия предшественника 600 серии. , Поддон: материал акрил, наружная высота от пола до бортика 15 см, внутренняя глубина 4 см, этой глубины достаточно, чтобы предотвратить вытекание воды за пределы поддона. Чаша установлена на железный каркас, с регулируемыми ножками. , Поддон имеет антискользящее покрытие, комплектуется сифоном с гидрозатвором. , Задние стенки: каленое белое стекло имеются отверстия под аксессуары и смеситель. Профиль алюминиевый. Двери и переднее стекло: Прозрачные 6 мм, двери зарываются плотно с помощью магнитной ленты, вода не выплёскивается так как установлены брызговики между дверью и неподвижной стенкой. Ручки дверей железные. , Ролики стальные и надежные.,  Крыша плоская с установленным тропическим душем. , Смеситель латунный с керамическим картриджем имеет переключатель режимов, ручная лейка или тропический душ. , Смеситель проверен и является надежным механизмом, который не боится ржавую, грубую воду. Срок службы более 10 лет., Гидромассаж: 2 форсунки установлены на одной из задних стенок, Электронная панель: управление радио, освещение и вентиляцией.
Цена в рублях	64800
Цена без скидки	-
Оценка покупателей	0%
Название магазина	KABINA-MSK
Количество отзывов	0
Тип	Душевая кабина, Гидромассажная кабина
Длина, см	100
Ширина, см	100
Высота, см	210
Толщина стекла, мм	6
Стекло	Прозрачное
Управление	Ручное
Страна-изготовитель	Китай
Цвет	Белый
Размеры, мм	(1000х1000х2100)
Число дверей	2
Цвет стенки	Белый
Материал дверей	Закаленное стекло
Число форсунок	2
Бренд	Niagara
Ориентация установки	Универсальная
Материал поддона	Акрил
Монтаж	На поддон
Гарантия	5 лет
Двери	Раздвижные в стороны
Высота поддона	Низкий
Материал задней стенки	Закаленное стекло
Форма	Квадрат
Цвет фурнитуры	Серебристый
Адрес товара	https://www.ozon.ru/product/300317549?oos_search=false
Статус 	Закончился
