Название товара	Душ дачный с подогревом и антикоррозийным баком, 65 л
Описание товара	Разборный каркас кабины изготовлен из профильной трубы 25х25 мм. Каркас обтянут влагостойкой тканью-шторкой таким образом, чтобы в верхней и нижней части кабины обеспечивалась естественная вентиляция. Душевая кабина оснащена 65-литровым баком для воды. Бак изготовлен из высококачественной стали. Окрашен бак прочной краской, внутренняя обработка бака произведена уникальным антикоррозийным покрытием, имеющим сертификаты соответствия, заключения СЭЗ. Данное покрытие, в первую очередь, исключает появление ржавчины и , самое главное, обеспечивает долговечность изделия. Такой бак легко прогревается под солнечными лучами. Кабина конструкции легко и быстро монтируется. В комплектацию дачного душа входит: бак для воды – 1 шт., деревянная подставка для ног (поддон) - 1 шт., лейка для душа – 1 шт., каркас – 1 шт., шторка ПВХ – 2 шт., инструкция по эксплуатации – 1 шт. шнур питания - 2,5 м., , Конкурентные преимущества, возможность углубления конструкции в грунт/бетонирования, металлический прямоугольный бак с гальваническим цинковым покрытием (защита от коррозии), быстрый нагрев, поддон из строганной доски, укрепленный на крестовинах, каркас из профильной трубы 25*25мм
Цена в рублях	14490
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Дедлайн
Количество отзывов	0
Тип	Душевая кабина
Бренд	Deadline
Форма	Квадрат
Адрес товара	https://www.ozon.ru/product/297639427?oos_search=false
Статус 	Закончился
