Название товара	Душевая кабина Welt Wasser (WW500 LAINE 802)
Описание товара	No description
Цена в рублях	47000
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Веб Маркет
Количество отзывов	0
Тип	Душевая кабина
Длина, см	90
Ширина, см	90
Высота, см	215
Толщина стекла, мм	5
Стекло	Прозрачное
Управление	Ручное
Страна-изготовитель	Германия
Материал дверей	Стекло
Высота поддона	Низкий
Бренд	Weltwasser
Форма	Квадрат
Цвет стенки	Белый
Гарантия	5 лет
Материал задней стенки	Стекло
Монтаж	На поддон
Материал поддона	Акрил
Двери	Раздвижные в стороны
Число форсунок	4
Адрес товара	https://www.ozon.ru/product/276738043?oos_search=false
Статус 	Закончился
