Название товара	Душевая кабина Niagara NG- 8308-14 (90х90 х210), установка универсальная, высокий поддон(40см), стекло МАТОВОЕ белые профиля 4 места
Описание товара	Душевая кабина Niagara Eco NG-8308-14 90x90, , Размеры : 90х90х210 см, , Тип кабины - Полукруглая душевая кабина для пристенного монтажа  , , Тип стекла - Закалённое травмобезопасное стекло 5мм  , , Тип открытия дверей - Раздвижные, , Цвет задней стенки - Матовый  , , Цвет передних стекол - Матовый  , , Цвет профиля - Белый
Цена в рублях	22100
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Сантехника Люкс
Количество отзывов	0
Тип	Душевая кабина
Длина, см	90
Ширина, см	90
Высота, см	210
Толщина стекла, мм	5
Стекло	Матовое
Страна-изготовитель	Китай
Цвет	Матовый хром
Размеры, мм	900х900х2100
Бренд	Niagara
Двери	Раздвижные в стороны
Ориентация установки	Универсальная
Установлено	Верхний душ
Материал дверей	Стекло
Цвет стенки	Светло-серый
Число дверей	2
Высота поддона	Высокий
Материал поддона	Акрил
Цвет фурнитуры	Серебристый
Форма	Круг
Адрес товара	https://www.ozon.ru/product/301887041?oos_search=false
Статус 	Закончился
