Название товара	Душевая кабина Niagara Classic NG-3501-14
Описание товара	Душевая кабина Niagara Classic NG-3501-14 90х90 выглядит изыканно, так как имеет продуманный дизайн. Имея ширину 900 мм и глубину 900 мм, это изделие займет достойное место в свободном уголке. Разрабатывая дизайн-проект, обратите внимание, что кабина универсальная. Это закрытая душевая кабина, так как верхняя часть изделия, которую обычно называют крышей, в комплекте. Дверцы у нее раздвижные, что очень удобно. Посмотрите на поддон, форма которого чаще всего называется четверть круга. Он средний и изготовлен из abs-пластика. Душевая кабина имеет все необходимое, что касается гидромассажа, то он установка не предусмотрена. Следует учесть также, что освещение в кабине нет. Для стенок изделия использовано закаленное тонированное стекло толщиной 4 мм. Выглядит красиво и при этом обеспечивает надежность конструкции. Профили в цвете хром матовый подчеркнут безупречный стиль. , Управление: нет, Электропитание, В: нет, Ориентация установки: универсальная, Гидромассаж в кабине: нет, Гидромассаж в основании: нет, Зона гидромассажа: нет, Общее количество форсунок: нет, Количество форсунок бокового массажа: нет, Количество форсунок спинного массажа: нет, Количество форсунок шейного массажа: нет, Исполнение полотна двери: стекло, Количество секций двери: 2, Конструкция дверей: раздвижная, Толщина полотна двери, мм: 4, Цвет задней стенки: черный, Исполнение задней стенки: стекло, Цвет корпуса: серебро, Цвет полотна двери: тонированное, Цвет профиля: серебро, Материал полотна двери: стекло, Материал профиля: алюминий, Материал поддона: авс пластик, Вид поддона: средний, Высота поддона, см: 26, Глубина поддона, см: 13, Вход: спереди, Ширина входа: 50, Встроенное сиденье: нет, Зеркало: нет, Подголовник: нет, Инфракрасная сауна: нет, Наличие крыши: есть, Антискользящее покрытие: есть, Показать полностью
Цена в рублях	31100
Цена без скидки	44429
Оценка покупателей	0%
Название магазина	sanbravo-k
Количество отзывов	0
Тип	Душевая кабина
Длина, см	90
Ширина, см	90
Высота, см	215
Толщина стекла, мм	4
Стекло	Тонированное
Управление	Ручное
Страна-изготовитель	Китай
Цвет	Черный
Размеры, мм	900х900х2150
Установлено	Верхний душ
Число дверей	2
Бренд	Niagara
Материал дверей	Стекло
Форма	Четверть круга
Цвет стенки	черный
Гарантия	5 лет
Материал поддона	Акрил
Двери	Раздвижные в стороны
Монтаж	На поддон
Высота поддона	Низкий
Ориентация установки	Универсальная
Адрес товара	https://www.ozon.ru/product/204513845?oos_search=false
Статус 	В наличии
