Название товара	Душевое ограждение 120х185 WeltWasser WW400 120G-1
Описание товара	Душевое ограждение WeltWasser WW400 120G-1 - минималистичное современное решение для обустройства душевой в любом, подходящем для этого пространстве помещения. Конструкция легка в монтаже, крепится на скрытые шурупы, выполнена из прозрачного стекла. Стильное решение дизайна поддержано применением металлической хромированной фурнитуры. Качество WW400 120G-1, несмотря на невысокую цену, отвечает высоким немецким стандартам.,  Основные элементы и характеристики конструкции:,   Стекло: 6 мм, прозрачное. Регулируемый боковой профиль (+/- 20 мм). Фурнитура: металлическая хром. Поддерживающий профиль: в комплекте, длина 70-120 см. Ориентация: универсальная. Высота: 185 см. Ширина: 120 см.  В нашем интернет-магазине душевое ограждение WeltWasser WW400 120G-1 представлено по доступной цене с возможностью заказа перегородки с доставкой или самовывозом. Помимо этого, наши специалисты всегда готовы произвести профессиональный монтаж вашей покупки с гарантией.
Цена в рублях	13900
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Доставка в дом Market-santehniki.ru
Количество отзывов	0
Тип	Душевая кабина
Бренд	Weltwasser
Адрес товара	https://www.ozon.ru/product/283121674?oos_search=false
Статус 	Закончился
