Название товара	Душевая кабина Niagara NG-5301 (90х90 х215),установка универсальная, поддон низкий 13 см, тропический душ
Описание товара	Niagara Eco - выгодное соотношение цены и качества. Данная серия включает в себя уникальные кабины, разработанные на основании пожеланий наших клиентов. Niagara Eco - это практичность и доступность в сочетании с качеством и простотой.
Цена в рублях	23500
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Сантехника Люкс
Количество отзывов	0
Тип	Душевая кабина
Длина, см	90
Ширина, см	90
Высота, см	215
Толщина стекла, мм	5
Стекло	Матовое
Управление	Дистанционное
Страна-изготовитель	Китай
Цвет	Матовый хром
Размеры, мм	900х900х2150
Двери	Раздвижные в стороны
Цвет стенки	Светло-серый
Число дверей	2
Бренд	Niagara
Материал поддона	Акрил
Цвет фурнитуры	Серебристый
Ориентация установки	Универсальная
Высота поддона	Низкий
Материал дверей	Стекло
Гарантия	5 лет
Установлено	Верхний душ
Адрес товара	https://www.ozon.ru/product/301887023?oos_search=false
Статус 	Закончился
