Название товара	Душевая кабина DETO BМ4590 N LED BLACK
Описание товара	Монтаж душевой кабины осуществляется без использования силикона , Латунный смеситель с керамическими картриджами и резьбовыми соединениями   , 100% акриловый поддон с дренажными отводами, высотой 45 см  усиленный металлическим оцинкованным каркасом с антискользящим покрытием   , Матовое безопасное закаленное сверхпрочное стекло толщиной 5 мм с рисунком и антикальциевой обработкой, Задние стенки закаленные черные крашенные, Душевая штанга с регулировкой лейки по высоте и ручная лейка с силиконовыми форсунками  с функцией переключения режимов , Донный клапан с системой клик-клак с гидрозатвором, Ручной душ оснащен системой Easy Clean
Цена в рублях	56800
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Веб Маркет
Количество отзывов	0
Тип	Душевая кабина
Длина, см	90
Ширина, см	90
Высота, см	208
Толщина стекла, мм	5
Стекло	Узорчатое
Управление	Ручное
Страна-изготовитель	Финляндия
Размеры, мм	900x900x2080
Гарантия	5 лет
Ориентация установки	Универсальная
Форма	Полукруг
Бренд	DETO
Материал поддона	Акрил
Двери	Раздвижные в стороны
Монтаж	На поддон
Цвет стенки	Черный
Число дверей	2
Установлено	Ручной душ
Материал дверей	Закаленное стекло
Цвет фурнитуры	Серебристый
Материал задней стенки	Закаленное стекло
Высота поддона	Высокий
Адрес товара	https://www.ozon.ru/product/280138228?oos_search=false
Статус 	Закончился
