Название товара	Душевая кабина DETO ЕМ2790 N LED с гм.
Описание товара	Монтаж душевой кабины осуществляется без использования силикона , Латунный смеситель с керамическими картриджами и резьбовыми соединениями   , 100% акриловый поддон с дренажными отводами, высотой 27 см со съемным экраном усиленный металлическим каркасом с антискользящим покрытием   , Матовое безопасное закаленное сверхпрочное стекло толщиной 5 мм с рисунком и антикальциевой обработкой, Душевая штанга с регулировкой лейки по высоте и ручная лейка с силиконовыми форсунками , Шланг 1,5 метра Anti-Twist (не скручивается). Поворот шланга 360*, Верхний и ручной душ оснащен системой Easy Clean, Бесшумные двойные ролики из нержавеющей стали          , Донный клапан с системой клик-клак с гидрозатвором, Зеркало и две стеклянные полки с ограничителем, Хромированные ручки     , Сенсорный пульт управления                                         , FM - радио                                                           , Вентилятор                           , Свет всторенный в крышу
Цена в рублях	65100
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Веб Маркет
Количество отзывов	0
Тип	Душевая кабина
Длина, см	90
Ширина, см	90
Высота, см	210
Толщина стекла, мм	5
Страна-изготовитель	Финляндия
Форма	Полукруг
Монтаж	На поддон
Гарантия	5 лет
Число дверей	2
Материал дверей	Закаленное стекло
Двери	Раздвижные в стороны
Высота поддона	Средний
Материал задней стенки	Стекло
Ориентация установки	Универсальная
Бренд	DETO
Материал поддона	Акрил
Установлено	Ручной душ
Адрес товара	https://www.ozon.ru/product/279492639?oos_search=false
Статус 	Закончился
