Название товара	Душевая кабина Niagara Lux NG 7715W 90х90 см угловая с серебристой стенкой с низким поддоном
Описание товара	Размеры: 90х90х215 см. Преимущества - ударопрочное закаленное стекло, надежные металлические ролики, уникальный дизайн, система гидромассажа. Niagara Lux NG 7715 - это закрытая душевая кабина с высоким поддоном 40 см, на металлическом каркасе с сифоном, асимметричной формы, левосторонняя, с раздвижное дверью. Стекла закаленные, толщина 5 мм. Цвет стенок: серебро. Производство - «Niagara®» (Китай-Россия). Гарантия - 5 лет.
Цена в рублях	68900
Цена без скидки	96040
Оценка покупателей	0%
Название магазина	Shower5.ru
Количество отзывов	0
Тип	Душевая кабина
Длина, см	90
Ширина, см	90
Высота, см	215
Толщина стекла, мм	5
Стекло	Прозрачное
Управление	Автоматическое
Страна-изготовитель	Китай
Цвет	Серебристый
Размеры, мм	900х900х2150
Материал поддона	Акрил
Бренд	Niagara
Двери	Раздвижные в стороны
Число форсунок	3
Ориентация установки	Универсальная
Форма	Четверть круга
Материал дверей	Закаленное стекло
Монтаж	На поддон
Цвет стенки	Серебристый
Установлено	Гидромассаж
Гарантия	5 лет
Число дверей	2
Высота поддона	Низкий
Адрес товара	https://www.ozon.ru/product/280187141?oos_search=false
Статус 	В наличии
