Название товара	Душевой уголок 120х80 WeltWasser WW200 200QS22-12080
Описание товара	Уголок для душа WeltWasser WW200 200QS22-12080 - продукт известного немецкого производителя, который поможет создать безопасное и функциональное душевое помещение. Конструкция прямоугольной формы может быть установлена на поддон или на пол. В модели душевого уголка 200QS22-12080 предусмотрены две раздвижные дверцы., , Характеристики:, , , Высота: 185 см., , Ширина: 120 см., , Глубина: 80 см., , Вес: 55 кг., , Количество секций: две., , Стекло: прозрачное 6 мм., , Профиль: алюминий, хром., , Ориентация: универсальная., , , Сделать заказ на стильное душевое ограждение WeltWasser WW200 200QS22-12080 очень легко - в нашем интернет-магазине для этого потребуется всего несколько кликов. «Shower5» привезет покупку по указанному адресу, или вы можете забрать товар самовывозом со склада в Москве.
Цена в рублях	18400
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Shower5.ru
Количество отзывов	0
Тип	Душевой уголок
Длина, см	120
Высота, см	185
Страна-изготовитель	Германия
Бренд	Weltwasser
Адрес товара	https://www.ozon.ru/product/275245262?oos_search=false
Статус 	В наличии
