Название товара	Душевая дверь Aquanet Cinetic AE12-N-90H190U-CT 900, прозрачное стекло
Описание товара	Душевая дверь Aquanet Cinetic AE12-N-90H190U-CT 900, прозрачное стекло может использоваться как для оборудования ниши, так и для установки вместе с боковой стенкой. Модель имеет продуманный дизайн. В первую очередь следует обратить внимание на ширину дверей, равную 900 мм, так как именно эта характеристика поможет в выборе места монтажа.  Двери распашные, что служит важным критерием при выборе изделия. Для изготовления использовано прозрачное стекло. Оно закаленное и имеет высокую прочность и безопасно для применения в быту — в случае разрушения стекло не создаёт острых осколков, что предотвращает травмы. Выглядит изделие красиво и при этом гарантирует безопасность. Профили в цвете хром подчеркнут изящность конструкции. Душевые двери изготовлены в Китае. Гарантия на изделие: 3 года.
Цена в рублях	19990
Цена без скидки	-
Оценка покупателей	0%
Название магазина	AQUANET.RU
Количество отзывов	0
Дополнительные	Тип
Душевое ограждение	Гарантия
3 года	Цвет
Прозрачный	Страна-изготовитель
Китай	Бренд
Адрес товара	https://www.ozon.ru/product/294801720?oos_search=false
Статус 	В наличии
