Название товара	Душевая кабина WeltWasser EMMER WW500 150/85/55 (150х85), установка универсальная, поддон-ванна высокий 55 см, гидромассаж, пульт, радио
Описание товара	WeltWasser EMMER 150/85/55 - качественная душевая кабина с богатым функционалом, привлекающая простотой в эксплуатации. Конструкция оснащена универсальной дверью, которая после установки раздвигается влево и вправо. Передние и боковые стенки кабины выполнены из надёжного и прочного закаленного стекла толщиной 6 миллиметров. Ему не страшны перепады температур, случайные удары. Задняя стенка изготавливается из идентичного стекла, но окрашивается в белую цветовую гамму. В зависимости от собственных предпочтений, человек может пользоваться ручным душем, выбирая наиболее оптимальное для себя положение, либо верхним. Верхний LED свет создает приятное освещение внутри кабины. Сенсорный пульт оснащен функцией bluetooth и вы можете наслаждаться любимой музыкой с телефона. Смеситель Термостат поможет выбрать и зафиксировать оптимальную температуру для принятия душа. Две регулируемые гидромассажные форсунки сделают приятный массаж. Сиденье из дуба с влагонероницаемой пропиткой прилагается к поддону и можно воспользоваться им для принятия приятных процедур. Монтаж кабины осуществляется без силикона. Внутри конструкции свободно помещается высокий человек, ведь её внутренняя высота составляет два метра.
Цена в рублях	107300
Цена без скидки	-
Оценка покупателей	100%
Название магазина	Надежная сантехника
Количество отзывов	1
Тип	Душевая кабина
Длина, см	150
Ширина, см	85
Высота, см	217
Толщина стекла, мм	6
Стекло	Прозрачное
Управление	Автоматическое
Страна-изготовитель	Германия
Цвет	Хром/серебро
Размеры, мм	1500х850х2170
Материал поддона	Акрил
Цвет фурнитуры	Серебристый
Высота поддона	Высокий
Двери	Раздвижные в стороны
Число дверей	2
Материал дверей	Стекло
Цвет стенки	Белый
Гарантия	5 лет
Бренд	Weltwasser
Монтаж	На поддон
Ориентация установки	Универсальная
Форма	Прямоугольник
Адрес товара	https://www.ozon.ru/product/288456479?oos_search=false
Статус 	Закончился
