Название товара	Душевая кабина универсальная с крышей AM.PM X-Joy W88C-301-090WT 90х90 встроенный смеситель,низкий поддон,верхний душ,душевая лейка,прозрачное стекло,профиль белый,регулируемые по высоте ножки
Описание товара	Душевая кабина с крышей и верхним душем X-Joy. Современный дизайн, премиальный внешний вид. Увеличенные ширина входа и внутреннее пространство, за счет использования конструкции с одной дверью. Усиленная конструкция поддона, сварной каркас с регулируемыми по высоте ножками. Съемный экран для легкого доступа к пространству под поддоном. Качественные комплектующие: двойные металлические ролики, верхний душ 250 мм, ручной душ 1F с держателем с изменяемым углом наклона.
Цена в рублях	61390
Цена без скидки	-
Оценка покупателей	100%
Название магазина	AM.PM Official Store
Количество отзывов	2
Тип	Душевая кабина
Длина, см	90
Ширина, см	90
Высота, см	205
Толщина стекла, мм	5
Стекло	Прозрачное
Страна-изготовитель	Германия
Цвет	Хром
Форма	Четверть круга
Ориентация установки	Универсальная
Двери	Раздвижные в стороны
Высота поддона	Средний
Число дверей	1
Бренд	AM.PM
Материал поддона	Акрил
Цвет фурнитуры	Серебристый
Цвет стенки	Белый
Установлено	Верхний душ
Материал дверей	Стекло
Адрес товара	https://www.ozon.ru/product/254486713?oos_search=false
Статус 	Закончился
