Название товара	Душевая кабина Niagara NG- 8308-14 (90х90 х210), установка универсальная, высокий поддон(40см), стекло МАТОВОЕ белые профиля 4 места
Описание товара	Душевая кабина Niagara Eco NG-8308-14 90x90, , Размеры : 90х90х210 см, , Тип кабины - Полукруглая душевая кабина для пристенного монтажа  , , Тип стекла - Закалённое травмобезопасное стекло 5мм  , , Тип открытия дверей - Раздвижные, , Цвет задней стенки - Матовый  , , Цвет передних стекол - Матовый  , , Цвет профиля - Белый
Цена в рублях	22900
Цена без скидки	-
Оценка покупателей	100%
Название магазина	Надежная сантехника
Количество отзывов	1
Тип	Душевая кабина
Длина, см	90
Ширина, см	90
Высота, см	210
Толщина стекла, мм	5
Стекло	Матовое
Страна-изготовитель	Китай
Цвет	Матовый хром
Размеры, мм	900х900х2100
Материал дверей	Стекло
Форма	Круг
Цвет фурнитуры	Серебристый
Бренд	Niagara
Установлено	Верхний душ
Ориентация установки	Универсальная
Цвет стенки	Светло-серый
Высота поддона	Высокий
Материал поддона	Акрил
Двери	Раздвижные в стороны
Число дверей	2
Адрес товара	https://www.ozon.ru/product/288440464?oos_search=false
Статус 	Закончился
